datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
8/8/19 9:32,71.661,79.5,21.2,73.429
8/8/19 9:32,71.661,79.5,21.2,73.429
8/8/19 9:32,71.704,79.5,21.2,73.429
8/8/19 9:32,71.704,79.5,21.2,73.472
8/8/19 9:32,71.704,79.5,21.2,73.472
8/8/19 9:32,71.748,79.6,21.2,73.472
8/8/19 9:32,71.748,79.6,21.2,73.472
8/8/19 9:32,71.748,79.6,21.2,73.472
8/8/19 9:32,71.791,79.6,21.2,73.515
8/8/19 9:32,71.791,79.6,28.7,73.515
8/8/19 9:32,71.791,79.6,38.7,73.515
8/8/19 9:32,71.834,79.6,38.7,73.558
8/8/19 9:32,71.834,79.6,38.7,73.558
8/8/19 9:32,71.834,79.6,38.7,73.558
8/8/19 9:32,71.877,79.6,38.7,73.558
8/8/19 9:32,71.877,79.6,38.7,73.558
8/8/19 9:32,71.877,79.6,41.2,73.602
8/8/19 9:32,71.877,79.7,41.2,73.602
8/8/19 9:32,71.877,79.7,41.2,73.602
8/8/19 9:32,71.92,79.7,41.2,73.602
8/8/19 9:32,71.92,79.7,41.2,73.645
8/8/19 9:32,71.92,79.7,41.2,73.645
8/8/19 9:32,71.964,79.7,41.2,73.645
8/8/19 9:32,71.964,79.7,41.2,73.645
8/8/19 9:32,71.964,79.7,41.2,73.645
8/8/19 9:32,71.964,79.7,41.2,73.645
8/8/19 9:32,72.007,79.6,41.2,73.688
8/8/19 9:32,72.007,79.6,41.2,73.688
8/8/19 9:32,72.007,79.6,41.2,73.688
8/8/19 9:32,72.007,79.7,41.2,73.688
8/8/19 9:32,72.05,79.7,43.7,73.731
8/8/19 9:32,72.05,79.7,43.7,73.731
8/8/19 9:32,72.05,79.7,43.7,73.731
8/8/19 9:32,72.05,79.7,43.7,73.731
8/8/19 9:32,72.093,79.7,43.7,73.731
8/8/19 9:32,72.093,79.7,43.7,73.731
8/8/19 9:32,72.093,79.7,43.7,73.774
8/8/19 9:32,72.093,79.7,43.7,73.774
8/8/19 9:32,72.093,79.7,43.7,73.774
8/8/19 9:32,72.136,79.7,43.7,73.774
8/8/19 9:32,72.136,79.7,43.7,73.774
8/8/19 9:32,72.136,79.7,43.7,73.818
8/8/19 9:32,72.136,79.8,31.2,73.818
8/8/19 9:32,72.136,79.8,18.7,73.818
8/8/19 9:32,72.178,79.8,26.2,73.818
8/8/19 9:32,72.178,79.9,21.2,73.818
8/8/19 9:32,72.178,79.9,23.7,73.818
8/8/19 9:32,72.178,79.9,43.7,73.861
8/8/19 9:32,72.178,79.9,41.2,73.861
8/8/19 9:32,72.221,79.9,46.2,73.861
8/8/19 9:32,72.221,79.9,43.7,73.861
8/8/19 9:32,72.221,79.9,43.7,73.861
8/8/19 9:32,72.221,79.9,43.7,73.861
8/8/19 9:33,72.221,79.9,43.7,73.904
8/8/19 9:33,72.264,80,43.7,73.904
8/8/19 9:33,72.264,80,26.2,73.904
8/8/19 9:33,72.264,80,31.2,73.904
8/8/19 9:33,72.264,80,16.2,73.904
8/8/19 9:33,72.264,80,6.2,73.904
8/8/19 9:33,72.264,80,3.7,73.904
8/8/19 9:33,72.264,80,1.2,73.904
8/8/19 9:33,72.264,80,1.2,73.947
8/8/19 9:33,72.307,80,1.2,73.947
8/8/19 9:33,72.307,80,1.2,73.947
8/8/19 9:33,72.307,80,1.2,73.947
8/8/19 9:33,72.307,80,1.2,73.947
8/8/19 9:33,72.307,80,1.2,73.947
8/8/19 9:33,72.307,80,1.2,73.99
8/8/19 9:33,72.307,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,73.99
8/8/19 9:33,72.351,80,1.2,74.034
8/8/19 9:33,72.351,80.1,1.2,74.034
8/8/19 9:33,72.351,80.1,1.2,74.034
8/8/19 9:33,72.394,80.1,1.2,74.034
8/8/19 9:33,72.394,80.1,1.2,74.034
8/8/19 9:33,72.394,80.1,1.2,74.034
8/8/19 9:33,72.394,80.1,1.2,74.034
8/8/19 9:33,72.394,80.1,1.2,74.034
8/8/19 9:33,72.394,80.1,1.2,74.077
8/8/19 9:33,72.394,80.1,1.2,74.077
8/8/19 9:33,72.394,80.1,1.2,74.077
8/8/19 9:33,72.394,80.1,1.2,74.077
8/8/19 9:33,72.394,80.1,1.2,74.077
8/8/19 9:33,72.437,80.1,1.2,74.077
8/8/19 9:33,72.437,80.1,1.2,74.077
8/8/19 9:33,72.437,80.1,1.2,74.077
8/8/19 9:33,72.437,80.1,1.2,74.077
8/8/19 9:33,72.437,80.1,1.2,74.12
8/8/19 9:33,72.437,80.1,1.2,74.12
8/8/19 9:33,72.437,80.1,1.2,74.12
8/8/19 9:33,72.437,80.1,1.2,74.12
8/8/19 9:33,72.48,80.1,1.2,74.12
8/8/19 9:33,72.437,80.1,1.2,74.12
8/8/19 9:33,72.48,80.1,1.2,74.12
8/8/19 9:33,72.48,80.1,1.2,74.12
8/8/19 9:33,72.48,80.1,1.2,74.12
8/8/19 9:33,72.48,80.1,1.2,74.12
8/8/19 9:33,72.48,80.1,1.2,74.163
8/8/19 9:33,72.48,80.1,1.2,74.163
8/8/19 9:33,72.48,80.1,1.2,74.163
8/8/19 9:33,72.48,80.1,1.2,74.163
8/8/19 9:33,72.48,80.1,1.2,74.163
8/8/19 9:33,72.523,80.1,1.2,74.163
8/8/19 9:33,72.523,80.1,1.2,74.163
8/8/19 9:33,72.523,80.1,1.2,74.163
8/8/19 9:33,72.523,80.1,1.2,74.163
8/8/19 9:33,72.523,80.2,1.2,74.163
8/8/19 9:34,72.523,80.2,1.2,74.163
8/8/19 9:34,72.523,80.2,1.2,74.163
8/8/19 9:34,72.523,80.2,1.2,74.163
8/8/19 9:34,72.523,80.2,1.2,74.163
8/8/19 9:34,72.523,80.2,1.2,74.206
8/8/19 9:34,72.523,80.2,1.2,74.206
8/8/19 9:34,72.567,80.2,1.2,74.206
8/8/19 9:34,72.567,80.2,1.2,74.206
8/8/19 9:34,72.567,80.2,1.2,74.206
8/8/19 9:34,72.567,80.2,1.2,74.206
8/8/19 9:34,72.567,80.2,1.2,74.206
8/8/19 9:34,72.567,80.3,1.2,74.206
8/8/19 9:34,72.567,80.2,1.2,74.206
8/8/19 9:34,72.567,80.3,1.2,74.206
8/8/19 9:34,72.567,80.3,1.2,74.25
8/8/19 9:34,72.567,80.3,1.2,74.206
8/8/19 9:34,72.567,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.3,1.2,74.25
8/8/19 9:34,72.61,80.4,1.2,74.25
8/8/19 9:34,72.61,80.4,1.2,74.25
8/8/19 9:34,72.61,80.4,1.2,74.25
8/8/19 9:34,72.653,80.4,1.2,74.25
8/8/19 9:34,72.653,80.4,1.2,74.25
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.25
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.653,80.4,1.2,74.295
8/8/19 9:34,72.696,80.4,1.2,74.295
8/8/19 9:34,72.696,80.5,1.2,74.295
8/8/19 9:34,72.696,80.4,1.2,74.295
8/8/19 9:34,72.696,80.5,1.2,74.295
8/8/19 9:34,72.696,80.5,1.2,74.295
8/8/19 9:34,72.696,80.5,1.2,74.338
8/8/19 9:34,72.696,80.5,1.2,74.338
8/8/19 9:34,72.696,80.4,1.2,74.338
8/8/19 9:34,72.696,80.4,1.2,74.338
8/8/19 9:34,72.696,80.4,1.2,74.338
8/8/19 9:34,72.696,80.4,1.2,74.338
8/8/19 9:34,72.696,80.4,1.2,74.338
8/8/19 9:34,72.696,80.5,1.2,74.338
8/8/19 9:34,72.696,80.5,1.2,74.338
8/8/19 9:34,72.739,80.5,1.2,74.338
8/8/19 9:34,72.739,80.5,1.2,74.338
8/8/19 9:34,72.739,80.5,1.2,74.338
8/8/19 9:34,72.739,80.5,1.2,74.338
8/8/19 9:34,72.739,80.5,1.2,74.338
8/8/19 9:35,72.739,80.5,1.2,74.338
8/8/19 9:35,72.739,80.5,1.2,74.338
8/8/19 9:35,72.739,80.5,1.2,74.338
8/8/19 9:35,72.739,80.5,1.2,74.381
8/8/19 9:35,72.739,80.5,1.2,74.381
8/8/19 9:35,72.739,80.5,1.2,74.381
8/8/19 9:35,72.739,80.5,1.2,74.381
8/8/19 9:35,72.739,80.5,1.2,74.381
8/8/19 9:35,72.739,80.5,1.2,74.381
8/8/19 9:35,72.739,80.6,1.2,74.381
8/8/19 9:35,72.739,80.6,1.2,74.381
8/8/19 9:35,72.783,80.6,1.2,74.381
8/8/19 9:35,72.783,80.6,1.2,74.381
8/8/19 9:35,72.783,80.6,1.2,74.381
8/8/19 9:35,72.783,80.6,1.2,74.381
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.783,80.6,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.424
8/8/19 9:35,72.826,80.7,1.2,74.467
8/8/19 9:35,72.826,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.467
8/8/19 9:35,72.869,80.7,1.2,74.467
8/8/19 9:35,72.869,80.8,3.7,74.467
8/8/19 9:35,72.912,80.8,1.2,74.467
8/8/19 9:35,72.912,80.8,1.2,74.467
8/8/19 9:35,72.912,80.8,1.2,74.467
8/8/19 9:35,72.912,80.8,1.2,74.467
8/8/19 9:35,72.912,80.8,3.7,74.467
8/8/19 9:35,72.912,80.8,1.2,74.511
8/8/19 9:35,72.912,80.8,1.2,74.467
8/8/19 9:35,72.912,80.9,1.2,74.511
8/8/19 9:35,72.955,80.8,1.2,74.467
8/8/19 9:35,72.955,80.8,1.2,74.511
8/8/19 9:35,72.955,80.9,1.2,74.511
8/8/19 9:35,72.955,80.9,3.7,74.511
8/8/19 9:35,72.955,80.9,63.7,74.511
8/8/19 9:35,72.955,80.9,3.7,74.511
8/8/19 9:36,72.955,80.9,1.2,74.511
8/8/19 9:36,72.997,80.8,1.2,74.511
8/8/19 9:36,72.997,80.8,1.2,74.511
8/8/19 9:36,72.997,80.8,1.2,74.511
8/8/19 9:36,72.997,80.8,1.2,74.511
8/8/19 9:36,72.997,80.9,1.2,74.511
8/8/19 9:36,72.997,80.9,3.7,74.511
8/8/19 9:36,73.04,80.9,3.7,74.511
8/8/19 9:36,73.04,80.9,3.7,74.511
8/8/19 9:36,73.04,80.9,3.7,74.511
8/8/19 9:36,73.04,81,3.7,74.511
8/8/19 9:36,73.04,81,3.7,74.554
8/8/19 9:36,73.04,81,3.7,74.554
8/8/19 9:36,73.04,81,3.7,74.554
8/8/19 9:36,73.04,81,3.7,74.554
8/8/19 9:36,73.04,81,3.7,74.554
8/8/19 9:36,73.083,81,3.7,74.554
8/8/19 9:36,73.083,81,3.7,74.554
8/8/19 9:36,73.083,81,3.7,74.554
8/8/19 9:36,73.083,81,3.7,74.554
8/8/19 9:36,73.083,81,3.7,74.554
8/8/19 9:36,73.083,81,3.7,74.554
8/8/19 9:36,73.083,81.1,3.7,74.554
8/8/19 9:36,73.083,81.1,3.7,74.554
8/8/19 9:36,73.083,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,3.7,74.554
8/8/19 9:36,73.126,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,3.7,74.597
8/8/19 9:36,73.17,81.1,3.7,74.597
8/8/19 9:36,73.126,81.1,1.2,74.597
8/8/19 9:36,73.17,81.1,1.2,74.597
8/8/19 9:36,73.17,81.1,3.7,74.597
8/8/19 9:36,73.17,81.1,3.7,74.597
8/8/19 9:36,73.17,81.2,3.7,74.597
8/8/19 9:36,73.17,81.1,3.7,74.597
8/8/19 9:36,73.17,81.2,3.7,74.597
8/8/19 9:36,73.213,81.2,3.7,74.597
8/8/19 9:36,73.213,81.2,3.7,74.597
8/8/19 9:36,73.213,81.2,3.7,74.64
8/8/19 9:36,73.213,81.2,13.7,74.64
8/8/19 9:36,73.213,81.2,18.7,74.64
8/8/19 9:36,73.213,81.2,18.7,74.64
8/8/19 9:36,73.213,81.2,18.7,74.64
8/8/19 9:36,73.213,81.2,18.7,74.64
8/8/19 9:36,73.256,81.2,18.7,74.64
8/8/19 9:36,73.256,81.3,16.2,74.64
8/8/19 9:36,73.256,81.3,16.2,74.64
8/8/19 9:36,73.256,81.3,16.2,74.64
8/8/19 9:36,73.256,81.3,16.2,74.64
8/8/19 9:36,73.256,81.3,18.7,74.683
8/8/19 9:36,73.256,81.3,18.7,74.683
8/8/19 9:36,73.299,81.2,18.7,74.683
8/8/19 9:36,73.299,81.3,16.2,74.683
8/8/19 9:36,73.299,81.3,18.7,74.683
8/8/19 9:36,73.299,81.3,18.7,74.683
8/8/19 9:37,73.299,81.3,16.2,74.683
8/8/19 9:37,73.299,81.4,16.2,74.683
8/8/19 9:37,73.342,81.4,18.7,74.683
8/8/19 9:37,73.342,81.5,18.7,74.683
8/8/19 9:37,73.342,81.5,18.7,74.683
8/8/19 9:37,73.342,81.5,16.2,74.683
8/8/19 9:37,73.342,81.6,16.2,74.727
8/8/19 9:37,73.342,81.6,16.2,74.727
8/8/19 9:37,73.386,81.6,16.2,74.727
8/8/19 9:37,73.342,81.6,16.2,74.727
8/8/19 9:37,73.386,81.6,16.2,74.727
8/8/19 9:37,73.386,81.6,16.2,74.727
8/8/19 9:37,73.386,81.6,16.2,74.727
8/8/19 9:37,73.386,81.6,16.2,74.727
8/8/19 9:37,73.429,81.7,16.2,74.77
8/8/19 9:37,73.429,81.7,1.2,74.727
8/8/19 9:37,73.429,81.8,8.7,74.727
8/8/19 9:37,73.429,81.8,16.2,74.77
8/8/19 9:37,73.472,81.9,3.7,74.77
8/8/19 9:37,73.472,82,1.2,74.77
8/8/19 9:37,73.472,81.9,16.2,74.77
8/8/19 9:37,73.472,82,1.2,74.77
8/8/19 9:37,73.472,82.1,1.2,74.77
8/8/19 9:37,73.515,82.2,1.2,74.77
8/8/19 9:37,73.515,82.3,1.2,74.813
8/8/19 9:37,73.515,82.3,1.2,74.813
8/8/19 9:37,73.558,82.3,1.2,74.813
8/8/19 9:37,73.558,82.4,3.7,74.813
8/8/19 9:37,73.558,82.5,18.7,74.813
8/8/19 9:37,73.558,82.5,18.7,74.813
8/8/19 9:37,73.602,82.6,18.7,74.813
8/8/19 9:37,73.602,82.6,18.7,74.813
8/8/19 9:37,73.602,82.6,18.7,74.813
8/8/19 9:37,73.645,82.6,18.7,74.813
8/8/19 9:37,73.645,82.7,18.7,74.856
8/8/19 9:37,73.645,82.7,18.7,74.856
8/8/19 9:37,73.688,82.7,18.7,74.856
8/8/19 9:37,73.688,82.8,18.7,74.856
8/8/19 9:37,73.688,82.8,18.7,74.856
8/8/19 9:37,73.731,82.8,18.7,74.856
8/8/19 9:37,73.731,82.9,18.7,74.856
8/8/19 9:37,73.731,82.9,16.2,74.856
8/8/19 9:37,73.774,83,16.2,74.856
8/8/19 9:37,73.774,83,16.2,74.899
8/8/19 9:37,73.774,83,16.2,74.899
8/8/19 9:37,73.774,83,16.2,74.899
8/8/19 9:37,73.818,83,16.2,74.899
8/8/19 9:37,73.818,83.1,16.2,74.899
8/8/19 9:37,73.861,83.2,13.7,74.899
8/8/19 9:37,73.861,83.2,16.2,74.943
8/8/19 9:37,73.861,83.3,16.2,74.943
8/8/19 9:37,73.904,83.3,16.2,74.943
8/8/19 9:37,73.904,83.4,13.7,74.943
8/8/19 9:37,73.904,83.4,11.2,74.943
8/8/19 9:37,73.904,83.4,8.7,74.943
8/8/19 9:37,73.947,83.4,8.7,74.943
8/8/19 9:37,73.947,83.4,8.7,74.943
8/8/19 9:37,73.99,83.5,1.2,74.986
8/8/19 9:37,73.99,83.5,13.7,74.986
8/8/19 9:37,73.99,83.6,13.7,74.986
8/8/19 9:38,74.034,83.6,13.7,74.986
8/8/19 9:38,74.034,83.6,16.2,74.986
8/8/19 9:38,74.077,83.6,16.2,74.986
8/8/19 9:38,74.077,83.7,16.2,74.986
8/8/19 9:38,74.077,83.7,8.7,74.986
8/8/19 9:38,74.12,83.7,3.7,74.986
8/8/19 9:38,74.12,83.7,6.2,75.029
8/8/19 9:38,74.12,83.7,8.7,75.029
8/8/19 9:38,74.163,83.7,1.2,75.029
8/8/19 9:38,74.163,83.8,1.2,75.029
8/8/19 9:38,74.163,83.8,16.2,75.029
8/8/19 9:38,74.206,83.8,16.2,75.029
8/8/19 9:38,74.206,83.8,16.2,75.029
8/8/19 9:38,74.206,83.7,16.2,75.029
8/8/19 9:38,74.25,83.7,16.2,75.029
8/8/19 9:38,74.25,83.7,1.2,75.074
8/8/19 9:38,74.295,83.7,1.2,75.074
8/8/19 9:38,74.295,83.7,1.2,75.074
8/8/19 9:38,74.295,83.7,1.2,75.074
8/8/19 9:38,74.338,83.8,1.2,75.074
8/8/19 9:38,74.338,83.7,18.7,75.074
8/8/19 9:38,74.381,83.8,18.7,75.074
8/8/19 9:38,74.381,83.8,18.7,75.117
8/8/19 9:38,74.381,83.8,18.7,75.117
8/8/19 9:38,74.381,83.8,1.2,75.117
8/8/19 9:38,74.424,83.8,18.7,75.117
8/8/19 9:38,74.424,83.8,18.7,75.117
8/8/19 9:38,74.424,83.9,18.7,75.117
8/8/19 9:38,74.467,83.9,18.7,75.117
8/8/19 9:38,74.467,83.9,18.7,75.117
8/8/19 9:38,74.467,83.9,18.7,75.117
8/8/19 9:38,74.511,83.9,1.2,75.16
8/8/19 9:38,74.511,83.9,1.2,75.16
8/8/19 9:38,74.511,83.9,1.2,75.16
8/8/19 9:38,74.554,83.9,16.2,75.16
8/8/19 9:38,74.554,83.9,16.2,75.16
8/8/19 9:38,74.554,83.9,1.2,75.16
