datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
10/24/19 8:55,72.264,35.4,1.2,71.92
10/24/19 8:55,72.264,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.221,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.92
10/24/19 8:55,72.178,35.4,1.2,71.877
10/24/19 8:55,72.178,35.4,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.3,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.3,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.4,1.2,71.877
10/24/19 8:55,72.136,35.3,1.2,71.877
10/24/19 8:55,72.093,35.4,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.877
10/24/19 8:56,72.093,35.3,1.2,71.834
10/24/19 8:56,72.093,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.05,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,72.007,35.3,1.2,71.834
10/24/19 8:56,71.964,35.3,1.2,71.834
10/24/19 8:56,71.964,35.3,1.2,71.834
10/24/19 8:56,71.964,35.3,1.2,71.791
10/24/19 8:56,71.964,35.3,1.2,71.791
10/24/19 8:56,71.964,35.3,1.2,71.791
10/24/19 8:56,71.964,35.3,1.2,71.791
10/24/19 8:56,71.964,35.3,1.2,71.791
10/24/19 8:56,71.964,35.3,1.2,71.791
10/24/19 8:56,71.964,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.877,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.791
10/24/19 8:56,71.92,35.3,1.2,71.748
10/24/19 8:56,71.877,35.3,1.2,71.791
10/24/19 8:56,71.877,35.4,1.2,71.791
10/24/19 8:56,71.877,35.3,1.2,71.748
10/24/19 8:56,71.877,35.3,1.2,71.748
10/24/19 8:56,71.877,35.3,1.2,71.748
10/24/19 8:56,71.877,35.4,1.2,71.748
10/24/19 8:56,71.877,35.4,1.2,71.748
10/24/19 8:56,71.877,35.4,1.2,71.748
10/24/19 8:56,71.877,35.4,1.2,71.748
10/24/19 8:57,71.877,35.3,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.791,35.4,1.2,71.748
10/24/19 8:57,71.834,35.4,1.2,71.748
10/24/19 8:57,71.791,35.4,1.2,71.748
10/24/19 8:57,71.791,35.4,1.2,71.748
10/24/19 8:57,71.791,35.4,1.2,71.748
10/24/19 8:57,71.791,35.4,1.2,71.704
10/24/19 8:57,71.791,35.4,1.2,71.748
10/24/19 8:57,71.791,35.4,1.2,71.704
10/24/19 8:57,71.791,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.791,35.4,1.2,71.704
10/24/19 8:57,71.791,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.748,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.704,35.4,1.2,71.704
10/24/19 8:57,71.661,35.4,1.2,71.704
10/24/19 8:57,71.661,35.4,1.2,71.704
10/24/19 8:57,71.661,35.4,1.2,71.704
10/24/19 8:57,71.661,35.4,1.2,71.704
10/24/19 8:57,71.661,35.4,1.2,71.704
10/24/19 8:57,71.661,35.4,1.2,71.661
10/24/19 8:57,71.661,35.4,1.2,71.661
10/24/19 8:57,71.661,35.4,1.2,71.661
10/24/19 8:57,71.661,35.4,1.2,71.704
10/24/19 8:57,71.661,35.4,1.2,71.661
10/24/19 8:57,71.62,35.4,1.2,71.661
10/24/19 8:57,71.62,35.4,1.2,71.661
10/24/19 8:57,71.62,35.4,1.2,71.661
10/24/19 8:57,71.62,35.4,1.2,71.661
10/24/19 8:57,71.62,35.5,1.2,71.661
10/24/19 8:57,71.62,35.5,1.2,71.661
10/24/19 8:57,71.62,35.4,1.2,71.661
10/24/19 8:57,71.62,35.5,1.2,71.661
10/24/19 8:58,71.62,35.4,1.2,71.661
10/24/19 8:58,71.62,35.5,1.2,71.661
10/24/19 8:58,71.62,35.5,1.2,71.661
10/24/19 8:58,71.577,35.4,1.2,71.661
10/24/19 8:58,71.62,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.577,35.5,1.2,71.661
10/24/19 8:58,71.533,35.5,1.2,71.661
10/24/19 8:58,71.533,35.5,1.2,71.661
10/24/19 8:58,71.533,35.5,1.2,71.661
10/24/19 8:58,71.533,35.5,1.2,71.661
10/24/19 8:58,71.533,35.5,1.2,71.661
10/24/19 8:58,71.533,35.5,1.2,71.661
10/24/19 8:58,71.533,35.5,1.2,71.62
10/24/19 8:58,71.533,35.5,1.2,71.62
10/24/19 8:58,71.533,35.5,1.2,71.62
10/24/19 8:58,71.533,35.5,1.2,71.62
10/24/19 8:58,71.533,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.49,35.5,1.2,71.62
10/24/19 8:58,71.447,35.5,1.2,71.62
10/24/19 8:58,71.447,35.6,1.2,71.62
10/24/19 8:58,71.447,35.5,1.2,71.62
10/24/19 8:58,71.447,35.5,1.2,71.577
10/24/19 8:58,71.447,35.5,1.2,71.62
10/24/19 8:58,71.447,35.5,1.2,71.62
10/24/19 8:58,71.447,35.5,1.2,71.577
10/24/19 8:58,71.447,35.5,1.2,71.577
10/24/19 8:58,71.447,35.5,1.2,71.577
10/24/19 8:58,71.404,35.5,1.2,71.577
10/24/19 8:58,71.404,35.5,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.5,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.5,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:58,71.404,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.577
10/24/19 8:59,71.404,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.533
10/24/19 8:59,71.361,35.6,1.2,71.577
10/24/19 8:59,71.361,35.6,1.2,71.533
10/24/19 8:59,71.361,35.6,1.2,71.533
10/24/19 8:59,71.361,35.6,1.2,71.533
10/24/19 8:59,71.361,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.317,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.533
10/24/19 8:59,71.274,35.6,1.2,71.49
10/24/19 8:59,71.274,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.533
10/24/19 8:59,71.231,35.6,1.2,71.533
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.231,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.6,1.2,71.49
10/24/19 8:59,71.19,35.7,1.2,71.49
10/24/19 8:59,71.146,35.6,1.2,71.49
10/24/19 8:59,71.19,35.7,1.2,71.49
10/24/19 9:00,71.146,35.6,1.2,71.447
10/24/19 9:00,71.146,35.6,1.2,71.447
10/24/19 9:00,71.146,35.7,1.2,71.447
10/24/19 9:00,71.146,35.7,1.2,71.447
10/24/19 9:00,71.146,35.7,1.2,71.447
10/24/19 9:00,71.146,35.7,1.2,71.447
10/24/19 9:00,71.146,35.6,1.2,71.447
10/24/19 9:00,71.146,35.7,1.2,71.447
10/24/19 9:00,71.146,35.7,1.2,71.447
10/24/19 9:00,71.146,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.103,35.7,1.2,71.404
10/24/19 9:00,71.103,35.7,1.2,71.447
10/24/19 9:00,71.06,35.7,1.2,71.447
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.06,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.8,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,71.017,35.7,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.361
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.974,35.8,1.2,71.404
10/24/19 9:00,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.93,35.8,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.9,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.9,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.8,1.2,71.317
10/24/19 9:01,70.887,35.8,1.2,71.361
10/24/19 9:01,70.887,35.9,1.2,71.361
10/24/19 9:01,70.887,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.887,35.9,1.2,71.361
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.8,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.846,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.274
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.274
10/24/19 9:01,70.803,35.9,1.2,71.317
10/24/19 9:01,70.803,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:01,70.803,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:01,70.759,35.9,1.2,71.274
10/24/19 9:02,70.759,35.9,1.2,71.274
10/24/19 9:02,70.759,35.9,1.2,71.274
10/24/19 9:02,70.759,35.9,1.2,71.274
10/24/19 9:02,70.759,35.9,1.2,71.274
10/24/19 9:02,70.759,35.9,1.2,71.274
10/24/19 9:02,70.759,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,36,1.2,71.274
10/24/19 9:02,70.716,36,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,35.9,1.2,71.274
10/24/19 9:02,70.716,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,35.9,1.2,71.231
10/24/19 9:02,70.716,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.673,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,35.9,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36.1,1.2,71.231
10/24/19 9:02,70.63,36.1,1.2,71.231
10/24/19 9:02,70.63,36.1,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.587,36.1,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.63,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.231
10/24/19 9:02,70.587,36,1.2,71.19
10/24/19 9:02,70.587,36,1.2,71.19
10/24/19 9:03,70.587,36,1.2,71.231
10/24/19 9:03,70.587,36,1.2,71.231
10/24/19 9:03,70.587,36,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.231
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
10/24/19 9:03,70.587,36.1,1.2,71.19
